123 | Dalba, Paul A. | Boston University | 2018 |
124 | Margalit, Ben | Columbia University | 2018 |
125 | Breivik, Katelyn | Northwestern University | 2018 |
126 | Lee-Brown, Donald B. | University of Kansas | 2018 |
127 | Peck, Courtney Leigh | University of Colorado at Boulder | 2018 |
128 | Vargas, Carlos Jason | New Mexico State University | 2018 |
129 | Pearson, Sarah | Columbia University | 2018 |
130 | Ryu, Taeho | State University of New York at Stony Brook | 2018 |
131 | Krawiec, Christina Irene | University of Pennsylvania | 2018 |
132 | Wulf, Dallas W. | The University of Wisconsin - Madison | 2018 |
133 | Gentile, Peter Anthony | West Virginia University | 2018 |
134 | Shirazi, Farzane | University of New Hampshire | 2018 |
135 | Mason, Charlotte Ann | University of California, Los Angeles | 2018 |
136 | Beck, Melanie Renee | University of Minnesota | 2018 |
137 | Christie, Ian | Purdue University | 2018 |
138 | Strom, Allison Leigh | California Institute of Technology | 2018 |
139 | Ramachandra, Nesar | University of Kansas | 2018 |
140 | Lewis, Tiffany R. | George Mason University | 2018 |
141 | Pingel, Nickolas M. | West Virginia University | 2018 |
142 | Tofflemire, Benjamin M. | The University of Wisconsin - Madison | 2018 |
143 | Leiner, Emily M. | The University of Wisconsin - Madison | 2018 |
144 | Rice, Jared Robert | University of Nevada, Las Vegas | 2018 |
145 | Hendel, David | Columbia University | 2018 |
146 | Jiang, Tianxing | Arizona State University | 2018 |
147 | Schindler, Jan-Torge | The University of Arizona | 2018 |
148 | Bryan, Marta Levesque | California Institute of Technology | 2018 |
149 | Armentrout, William Paul | West Virginia University | 2018 |
150 | Roark, Jacob B. | Kent State University | 2018 |
151 | Sultanova, Madina Renatovna | The University of North Dakota | 2018 |
152 | Beheshtipour, Banafsheh | Washington University in St. Louis | 2018 |
153 | Kundert, Alisha R. | The University of Wisconsin - Madison | 2018 |
154 | Coleman, Joseph E. | The University of Texas at Dallas | 2018 |
155 | Nunez, Alejandro | Columbia University | 2018 |
156 | Komacek, Thaddeus David | The University of Arizona | 2018 |
157 | Choi, Kang Hoon Steve | Princeton University | 2018 |
158 | Wu, Ya-Lin | The University of Arizona | 2018 |
159 | Jyoti, Dhrubo | Dartmouth College | 2018 |
160 | Dotson, Amanda Christine | University of Maryland, Baltimore County | 2018 |
161 | Murray, Daniel W. | The University of Wisconsin - Milwaukee | 2018 |
162 | Liang, Cameron Jia | The University of Chicago | 2018 |
163 | Ong, Wei Jia | Michigan State University | 2018 |
164 | Troyer, Jon S. | Wayne State University | 2018 |
165 | Hogg, James Andrew | University of Maryland, College Park | 2018 |
166 | Bouquet, Alexis | The University of Texas at San Antonio | 2018 |
167 | Davis, Kristina | Arizona State University | 2018 |
